benchmark_return,cash_fraction,cost,date,drawdown,gross_nav,gross_return,net_nav,net_return,turnover,weights
0.0135758228049363,0.0,0.0,2025-09-24,-0.1880357904726404,0.8720592526584932,0.011732114502686963,0.8526925026713562,0.011732114502686963,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.25665729393356446, ""VN000000MWG0"": 0.25986550578112716, ""VN000000VCB4"": 0.23274703525794793, ""VN000000VNM8"": 0.25073016502736045}"
0.005206762154139399,0.0,0.0,2025-09-25,-0.19109745186452742,0.8687709917795359,-0.0037706851557769427,0.849477267709091,-0.0037706851557769427,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.255413103808692, ""VN000000MWG0"": 0.26019014768512855, ""VN000000VCB4"": 0.2347462618915998, ""VN000000VNM8"": 0.24965048661457967}"
-0.003235119351295501,0.0,0.0,2025-09-26,-0.19713130286894898,0.862290563780583,-0.0074593052257405645,0.843140757486921,-0.0074593052257403425,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.2551003482135422, ""VN000000MWG0"": 0.2584958613563074, ""VN000000VCB4"": 0.23651046564391978, ""VN000000VNM8"": 0.24989332478623058}"
0.0034804600469682256,0.0,0.0,2025-09-29,-0.20301189773954387,0.8559747346986295,-0.007324478948560809,0.8369651907580344,-0.007324478948560809,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.2574263113219613, ""VN000000MWG0"": 0.2573953278856902, ""VN000000VCB4"": 0.23674094295785147, ""VN000000VNM8"": 0.24843741783449697}"
-0.0028683212519802215,0.0,0.0,2025-09-30,-0.20715837094668899,0.8515213729817426,-0.005202678930067761,0.8326107295948775,-0.005202678930067761,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.2547077592367638, ""VN000000MWG0"": 0.26109277226692296, ""VN000000VCB4"": 0.23570104070170803, ""VN000000VNM8"": 0.24849842779460518}"
0.0020160077029547363,1.0,0.0012633683924812874,2025-10-01,-0.19918673296112477,0.8613750699328179,0.011571872725367971,0.8409822265950438,0.010054514916279844,1.0,{}
-0.007411188853187589,1.0,0.0,2025-10-02,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
-0.004168910456159969,1.0,0.0,2025-10-03,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.03018556099694991,1.0,0.0,2025-10-06,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
-0.006015924506045489,1.0,0.0,2025-10-07,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.0074348780632527145,1.0,0.0,2025-10-08,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.010978719895395894,1.0,0.0,2025-10-09,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.018106928754944684,1.0,0.0,2025-10-10,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.010054075705988375,1.0,0.0,2025-10-13,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
-0.002300126903553301,1.0,0.0,2025-10-14,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
-0.0017659818518391823,1.0,0.0,2025-10-15,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.005062715094285908,1.0,0.0,2025-10-16,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
-0.02018281121770371,1.0,0.0,2025-10-17,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
-0.054736915069980796,1.0,0.0,2025-10-20,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.016499330860470618,1.0,0.0,2025-10-21,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.009059593731025606,1.0,0.0,2025-10-22,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.005099791480488447,1.0,0.0,2025-10-23,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
-0.0022998589261792324,1.0,0.0,2025-10-24,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
-0.01820363835121619,1.0,0.0,2025-10-27,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.016919408909920497,1.0,0.0,2025-10-28,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.0031716750966974683,1.0,0.0,2025-10-29,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
-0.009645100632922676,1.0,0.0,2025-10-30,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
-0.017920781997759816,1.0,0.0,2025-10-31,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
-0.013813923703229425,1.0,3.4782209667054875e-25,2025-11-03,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.021632653061224527,1.0,0.0,2025-11-04,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.0017615225365925635,1.0,0.0,2025-11-05,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
-0.007402304684903549,1.0,0.0,2025-11-06,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
-0.026506112112209768,1.0,0.0,2025-11-07,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
-0.011606528672378214,1.0,0.0,2025-11-10,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.008269325673504024,1.0,0.0,2025-11-11,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.02400210842050443,1.0,0.0,2025-11-12,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
-0.0002573750199158509,1.0,0.0,2025-11-13,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.002464080812043301,1.0,0.0,2025-11-14,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.011593068616780666,1.0,0.0,2025-11-17,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.003324427896181037,1.0,0.0,2025-11-18,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
-0.006578630295435928,1.0,0.0,2025-11-19,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.004238932686476682,1.0,0.0,2025-11-20,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
-0.000640100483698558,1.0,0.0,2025-11-21,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.007885529901566768,1.0,0.0,2025-11-24,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
-0.004568400100720682,1.0,0.0,2025-11-25,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.012045580476523154,1.0,0.0,2025-11-26,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.002356637863315081,1.0,0.0,2025-11-27,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.003960055096418724,1.0,0.0,2025-11-28,-0.19918673296112477,0.8613750699328179,0.0,0.8409822265950438,0.0,0.0,{}
0.006315826823340309,0.0,0.001259583963946646,2025-12-01,-0.20038615373052904,0.8613750699328179,0.0,0.8397226426310972,-0.0014977533699450651,0.9985022466300549,"{""PILOT-HOA-PHAT-COMMON"": 0.125, ""PILOT-VINH-HOAN-COMMON"": 0.125, ""VN000000FPT1"": 0.125, ""VN000000GAS3"": 0.125, ""VN000000MWG0"": 0.125, ""VN000000PVS0"": 0.125, ""VN000000REE2"": 0.125, ""VN000000VNM8"": 0.125}"
0.009044056720750815,0.0,0.0,2025-12-02,-0.1998537568992249,0.8619485884629636,0.0006658174239828618,0.8402817445978739,0.0006658174239828618,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.12491682819923629, ""PILOT-VINH-HOAN-COMMON"": 0.12383059491054728, ""VN000000FPT1"": 0.12491682819923629, ""VN000000GAS3"": 0.12625385847048193, ""VN000000MWG0"": 0.12491682819923629, ""VN000000PVS0"": 0.12803974890421718, ""VN000000REE2"": 0.12201583463265012, ""VN000000VNM8"": 0.12510947848439474}"
0.008566969121638124,0.0,0.0,2025-12-03,-0.19427635871622828,0.8679567782564941,0.00697047349917268,0.8461389062304321,0.006970473499172902,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.1254576376746342, ""PILOT-VINH-HOAN-COMMON"": 0.12405212614145125, ""VN000000FPT1"": 0.12405212614145125, ""VN000000GAS3"": 0.12234498679088081, ""VN000000MWG0"": 0.1313403243792058, ""VN000000PVS0"": 0.1259904406124114, ""VN000000REE2"": 0.12328418226967093, ""VN000000VNM8"": 0.12347817599029438}"
0.0031586180612899195,0.0,0.0,2025-12-04,-0.1895855970867808,0.8730098487422717,0.005821799670633343,0.8510649574360345,0.005821799670633343,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.12705696042888293, ""PILOT-VINH-HOAN-COMMON"": 0.12354859380679174, ""VN000000FPT1"": 0.12448347666105482, ""VN000000GAS3"": 0.12257976271897407, ""VN000000MWG0"": 0.1322757554082192, ""VN000000PVS0"": 0.12757370939820767, ""VN000000REE2"": 0.12199686035941817, ""VN000000VNM8"": 0.12048488121845143}"
0.002348552876977328,0.0,0.0,2025-12-05,-0.19757747696208128,0.8644006855585696,-0.009861473150738376,0.8426722032087447,-0.009861473150738487,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.12691111469056668, ""PILOT-VINH-HOAN-COMMON"": 0.12304605649748494, ""VN000000FPT1"": 0.12404741870905912, ""VN000000GAS3"": 0.12189599429048341, ""VN000000MWG0"": 0.1325036764339358, ""VN000000PVS0"": 0.1261195000301576, ""VN000000REE2"": 0.12379136601866979, ""VN000000VNM8"": 0.12168487332964271}"
0.00713252015712218,0.0,0.0,2025-12-08,-0.20153258272332308,0.8601400921264079,-0.004928956563018727,0.8385187085222655,-0.004928956563018727,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.12635961297173476, ""PILOT-VINH-HOAN-COMMON"": 0.12213162530548373, ""VN000000FPT1"": 0.12375409813233203, ""VN000000GAS3"": 0.1251794733523229, ""VN000000MWG0"": 0.13284696042181318, ""VN000000PVS0"": 0.12439710164387088, ""VN000000REE2"": 0.12285243937460807, ""VN000000VNM8"": 0.1224786887978345}"
-0.003746279380067663,0.0,0.0,2025-12-09,-0.21135126192705056,0.8495630298041172,-0.012296906537797136,0.8282075223333729,-0.012296906537797025,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.12626109683285483, ""PILOT-VINH-HOAN-COMMON"": 0.12166843985168575, ""VN000000FPT1"": 0.12713165758821243, ""VN000000GAS3"": 0.12402491320253388, ""VN000000MWG0"": 0.13307541920312999, ""VN000000PVS0"": 0.12277739698575059, ""VN000000REE2"": 0.12301010128348741, ""VN000000VNM8"": 0.12205097505234509}"
-0.016134663484377643,0.0,0.0,2025-12-10,-0.20996997121126437,0.8510510097740225,0.0017514650681638155,0.8296580988779303,0.0017514650681638155,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.12723308489044144, ""PILOT-VINH-HOAN-COMMON"": 0.12233582828310711, ""VN000000FPT1"": 0.12520721745698582, ""VN000000GAS3"": 0.12284081716792476, ""VN000000MWG0"": 0.13126075309793633, ""VN000000PVS0"": 0.12414418725559233, ""VN000000REE2"": 0.12396982820591883, ""VN000000VNM8"": 0.12300828364209333}"
-0.01168134591443759,0.0,0.0,2025-12-11,-0.21588669601485921,0.8446772841747885,-0.00748924039338883,0.8234445899311114,-0.007489240393389052,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.12771353465267363, ""PILOT-VINH-HOAN-COMMON"": 0.12325894414645523, ""VN000000FPT1"": 0.12668041486940126, ""VN000000GAS3"": 0.12201355506104257, ""VN000000MWG0"": 0.1311362695200669, ""VN000000PVS0"": 0.12468260157800291, ""VN000000REE2"": 0.12372161096412983, ""VN000000VNM8"": 0.12079306920822773}"
-0.030613926658425994,0.0,0.0,2025-12-12,-0.2341763104544572,0.8249750016412218,-0.02332521887671557,0.8042375646381209,-0.02332521887671557,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.1280544413218711, ""PILOT-VINH-HOAN-COMMON"": 0.12484074946159096, ""VN000000FPT1"": 0.12659796521951802, ""VN000000GAS3"": 0.1223331753307597, ""VN000000MWG0"": 0.1280681562088141, ""VN000000PVS0"": 0.12317384172730265, ""VN000000REE2"": 0.12586841061547396, ""VN000000VNM8"": 0.1210632601146695}"
-0.000534340484185436,0.0,0.0,2025-12-15,-0.2279831525288768,0.8316465117284222,0.00808692393578947,0.810741372649654,0.00808692393578947,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.12824775531009325, ""PILOT-VINH-HOAN-COMMON"": 0.12338894607845872, ""VN000000FPT1"": 0.1257169032389184, ""VN000000GAS3"": 0.12293552289383032, ""VN000000MWG0"": 0.12574565998099324, ""VN000000PVS0"": 0.12542244319391685, ""VN000000REE2"": 0.12485868790367448, ""VN000000VNM8"": 0.12368408140011472}"
0.02015176092490334,0.0,0.0,2025-12-16,-0.2087812035586416,0.8523315964280544,0.024872448098943067,0.8309064953625483,0.024872448098943067,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.1272769092874305, ""PILOT-VINH-HOAN-COMMON"": 0.12083383735107234, ""VN000000FPT1"": 0.12410433551950631, ""VN000000GAS3"": 0.12420153048269449, ""VN000000MWG0"": 0.12948392042162954, ""VN000000PVS0"": 0.12672105414246687, ""VN000000REE2"": 0.12241388771837221, ""VN000000VNM8"": 0.12496452507682773}"
-0.0032873188103716977,0.0,0.0,2025-12-17,-0.21432932623682321,0.846354943344556,-0.007012121935342286,0.8250800777001982,-0.007012121935342286,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.12673968624537504, ""PILOT-VINH-HOAN-COMMON"": 0.1203596264110014, ""VN000000FPT1"": 0.1262971311875544, ""VN000000GAS3"": 0.12235526815242993, ""VN000000MWG0"": 0.13024001917474656, ""VN000000PVS0"": 0.1288085845609464, ""VN000000REE2"": 0.12190127909874399, ""VN000000VNM8"": 0.12329840516920229}"
0.0019836764934335616,0.0,0.0,2025-12-18,-0.21330220556431578,0.847461397597741,0.001307317056378876,0.8261587189586542,0.0013073170563790981,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.12657421361701576, ""PILOT-VINH-HOAN-COMMON"": 0.12042344410179473, ""VN000000FPT1"": 0.12415885761143657, ""VN000000GAS3"": 0.12297259789285614, ""VN000000MWG0"": 0.12959417365046688, ""VN000000PVS0"": 0.13022856397705548, ""VN000000REE2"": 0.12095330762380344, ""VN000000VNM8"": 0.12509484152557096}"
0.016297153215899973,0.0,0.0,2025-12-19,-0.2107841918445581,0.8501738997061865,0.0032007382473520085,0.8288030367688085,0.0032007382473520085,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.1275999314009462, ""PILOT-VINH-HOAN-COMMON"": 0.12003922994731966, ""VN000000FPT1"": 0.12310747434704616, ""VN000000GAS3"": 0.12393579839130717, ""VN000000MWG0"": 0.13123861359583366, ""VN000000PVS0"": 0.12783420861218997, ""VN000000REE2"": 0.12135370210835891, ""VN000000VNM8"": 0.12489104159699832}"
0.027412853295468498,0.0,0.0,2025-12-22,-0.20348858036444872,0.8580330155509164,0.009244127404341551,0.8364645976338045,0.009244127404341551,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.1273807986321609, ""PILOT-VINH-HOAN-COMMON"": 0.12003092611283772, ""VN000000FPT1"": 0.12172044043979995, ""VN000000GAS3"": 0.12529500134061083, ""VN000000MWG0"": 0.13332930931261722, ""VN000000PVS0"": 0.12980048870696492, ""VN000000REE2"": 0.12024216818627077, ""VN000000VNM8"": 0.12220086726873768}"
0.012061472390535899,0.0,0.0,2025-12-23,-0.20010058511712947,0.8616826955267034,0.00425354259060029,0.8400225354253693,0.00425354259060029,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.12613340120069405, ""PILOT-VINH-HOAN-COMMON"": 0.11800133607176352, ""VN000000FPT1"": 0.12159305225894423, ""VN000000GAS3"": 0.12476431102985842, ""VN000000MWG0"": 0.13666999020428927, ""VN000000PVS0"": 0.1335460562759685, ""VN000000REE2"": 0.11876482910558407, ""VN000000VNM8"": 0.12052702385289794}"
0.006020935022430285,0.0,0.0,2025-12-24,-0.20482383763273038,0.8565946245973202,-0.005904808064264522,0.8350623635840255,-0.005904808064264633,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.12593672491640406, ""PILOT-VINH-HOAN-COMMON"": 0.11717201849049039, ""VN000000FPT1"": 0.1217942374254246, ""VN000000GAS3"": 0.12704298155944221, ""VN000000MWG0"": 0.13826687520085507, ""VN000000PVS0"": 0.13198247418588344, ""VN000000REE2"": 0.11869214803493616, ""VN000000VNM8"": 0.11911254018656413}"
-0.022419537586520266,0.0,0.0,2025-12-25,-0.20881859106460998,0.852291321155536,-0.005023733885567094,0.8308672324915267,-0.005023733885567094,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.12514124653532094, ""PILOT-VINH-HOAN-COMMON"": 0.11644538202935431, ""VN000000FPT1"": 0.12162431035774124, ""VN000000GAS3"": 0.13367266028930833, ""VN000000MWG0"": 0.13580721323885175, ""VN000000PVS0"": 0.127911407264556, ""VN000000REE2"": 0.12007349545542564, ""VN000000VNM8"": 0.11932428482944187}"
-0.007487735605473778,0.0,0.0,2025-12-26,-0.19821821236200265,0.863710460517457,0.013398164545943114,0.8419993283882805,0.013398164545943114,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.1265434839218646, ""PILOT-VINH-HOAN-COMMON"": 0.11642347897687047, ""VN000000FPT1"": 0.1193713303538564, ""VN000000GAS3"": 0.1343833614947945, ""VN000000MWG0"": 0.1355705116580473, ""VN000000PVS0"": 0.13128468132415655, ""VN000000REE2"": 0.11829194243787534, ""VN000000VNM8"": 0.11813120983253494}"
0.014475661926234284,0.0,0.0,2025-12-29,-0.18344247244724687,0.8796274610318436,0.018428630012018887,0.8575162224815165,0.018428630012018887,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.12332735855487023, ""PILOT-VINH-HOAN-COMMON"": 0.11580694021598688, ""VN000000FPT1"": 0.11949274681302888, ""VN000000GAS3"": 0.1405612856369415, ""VN000000MWG0"": 0.13326962470469036, ""VN000000PVS0"": 0.13426433656417472, ""VN000000REE2"": 0.11615143069620827, ""VN000000VNM8"": 0.11712627681409919}"
0.006872421417337238,0.0,0.0,2025-12-30,-0.17882803515689594,0.8845983119772349,0.005651086585632736,0.8623621209033444,0.005651086585632958,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.12171839159509178, ""PILOT-VINH-HOAN-COMMON"": 0.11981323416142953, ""VN000000FPT1"": 0.12159320765209519, ""VN000000GAS3"": 0.13939919771364484, ""VN000000MWG0"": 0.1346515404868557, ""VN000000PVS0"": 0.13160801091219296, ""VN000000REE2"": 0.11531146470882807, ""VN000000VNM8"": 0.11590495276986194}"
0.009955288924104355,0.0,0.0,2025-12-31,-0.1869157992104875,0.8758858586352066,-0.009849050381471325,0.8538686729274949,-0.009849050381471325,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.12246659643398376, ""PILOT-VINH-HOAN-COMMON"": 0.11993606975855817, ""VN000000FPT1"": 0.12191124309051798, ""VN000000GAS3"": 0.1360866785515373, ""VN000000MWG0"": 0.13583642757687206, ""VN000000PVS0"": 0.13176465774360305, ""VN000000REE2"": 0.11607797407193914, ""VN000000VNM8"": 0.11592035277298855}"
