benchmark_return,cash_fraction,cost,date,drawdown,gross_nav,gross_return,net_nav,net_return,turnover,weights
0.012458258412535228,0.0,0.0,2024-11-06,-0.014615097986510395,1.1337739900961867,0.009164794258774922,1.1271221392636912,0.0091647942587747,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.33754920627583873, ""VN000000GAS3"": 0.3320540711563654, ""VN000000VCB4"": 0.3303967225677959}"
-0.0012130534060637022,0.0,0.0,2024-11-07,-0.01356781128981499,1.1349789876706988,0.0010628199138789096,1.1283200671186744,0.0010628199138789096,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3371908331435963, ""VN000000GAS3"": 0.33170153216251896, ""VN000000VCB4"": 0.33110763469388477}"
-0.005707481643183243,0.0,0.0,2024-11-08,-0.016923578220309987,1.1311178758809346,-0.0034019235877558174,1.1244816084678049,-0.0034019235877560394,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3389667787746097, ""VN000000GAS3"": 0.3323590087585793, ""VN000000VCB4"": 0.3286742124668111}"
-0.001788337484831093,0.0,0.0,2024-11-11,-0.008524351713108835,1.1407819417006282,0.008543818487677157,1.1340889752232854,0.008543818487677601,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3448036742338542, ""VN000000GAS3"": 0.33001422569978967, ""VN000000VCB4"": 0.325182100066356}"
-0.004398873888284638,0.0,0.0,2024-11-12,-0.012749539160425538,1.1359204833798644,-0.004261514092269492,1.1292560390734838,-0.004261514092269603,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3437733685228631, ""VN000000GAS3"": 0.3300082313596786, ""VN000000VCB4"": 0.3262184001174583}"
0.0009800613743353725,0.0,0.0,2024-11-13,-0.017590435383239456,1.130350596714292,-0.004903412472147317,1.1237188309272432,-0.004903412472147317,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.33982222530503037, ""VN000000GAS3"": 0.33020900884484455, ""VN000000VCB4"": 0.32996876585012497}"
-0.01135597573111602,0.0,0.0,2024-11-14,-0.0309437490891179,1.1149864078268996,-0.013592410117757248,1.1084447837202334,-0.013592410117757248,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3349438641815086, ""VN000000GAS3"": 0.33235085356936733, ""VN000000VCB4"": 0.332705282249124}"
-0.01081265372719975,0.0,0.0,2024-11-15,-0.03879486079427852,1.1059529974037623,-0.008101812147417453,1.0994643723067472,-0.008101812147417453,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3325491891283475, ""VN000000GAS3"": 0.3331230825915983, ""VN000000VCB4"": 0.3343277282800542}"
-0.0011899193316756707,0.0,0.0,2024-11-18,-0.04060727767436734,1.103867648710417,-0.0018855671970152699,1.0973912583520387,-0.0018855671970152699,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3318966981517518, ""VN000000GAS3"": 0.3356984732657251, ""VN000000VCB4"": 0.33240482858252307}"
-0.009834691731299916,0.0,0.0,2024-11-19,-0.05356213319500169,1.0889619218165538,-0.013503183023143017,1.082572983342514,-0.013503183023142906,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3318782865267837, ""VN000000GAS3"": 0.33486854979105546, ""VN000000VCB4"": 0.3332531636821608}"
0.009451105671492988,0.0,0.0,2024-11-20,-0.05206675091383295,1.0906824936785495,0.0015800110431092307,1.0842834606111669,0.0015800110431092307,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3332990451924062, ""VN000000GAS3"": 0.3328630854014366, ""VN000000VCB4"": 0.3338378694061572}"
0.00969141992864997,0.0,0.0,2024-11-21,-0.045481365710385746,1.0982595718773087,0.006947098025937848,1.0918160840999356,0.006947098025937626,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.33423510211219337, ""VN000000GAS3"": 0.333500629917135, ""VN000000VCB4"": 0.33226426797067166}"
-0.00018724609836118233,0.0,0.0,2024-11-22,-0.0373744787832202,1.107587274706822,0.008493167797817724,1.1010890613065527,0.008493167797817724,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3346285886601438, ""VN000000GAS3"": 0.3355408636212102, ""VN000000VCB4"": 0.32983054771864595}"
0.0053741551990882375,0.0,0.0,2024-11-25,-0.031994216404008124,1.1137777506649773,0.00558915410055949,1.1072432177486355,0.00558915410055949,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.3353073409164705, ""VN000000GAS3"": 0.3341580882133087, ""VN000000VCB4"": 0.3305345708702207}"
0.006017656110796299,0.0,0.0,2024-11-26,-0.026108738177328283,1.1205495229126061,0.006080003163634551,1.1139752600154598,0.006080003163634107,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.33392886731275245, ""VN000000GAS3"": 0.3335765137647523, ""VN000000VCB4"": 0.3324946189224954}"
-0.00012881099401840235,0.0,0.0,2024-11-27,-0.02708738584030268,1.1194235007222093,-0.0010048839139835675,1.112855844196095,-0.0010048839139832344,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.33361623702420085, ""VN000000GAS3"": 0.3324727805130169, ""VN000000VCB4"": 0.3339109824627822}"
0.00011272413987439833,0.0,0.0,2024-11-28,-0.02619293637859821,1.120452645306284,0.0009193523125168301,1.1138789507899545,0.0009193523125168301,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.33458862083381763, ""VN000000GAS3"": 0.33216740164417263, ""VN000000VCB4"": 0.3332439775220096}"
0.00672243199072553,0.0,0.0,2024-11-29,-0.018024790074517627,1.129850832560771,0.008387848691202793,1.123221998889496,0.00838784869120257,0.0,"{""PILOT-HOA-PHAT-COMMON"": 0.33620182899704604, ""VN000000GAS3"": 0.3308304004226493, ""VN000000VCB4"": 0.3329677705803048}"
0.0005997792812244551,0.0,0.0011446475734388814,2024-12-02,-0.015896988004323154,1.1334504631450093,0.0031859343556706055,1.1256558628713642,0.002166859253357245,0.6772258045848378,"{""VN000000GAS3"": 0.3333333333333333, ""VN000000VCB4"": 0.3333333333333333, ""VN000000VNM8"": 0.3333333333333333}"
-0.0011029323614741848,0.0,0.0,2024-12-03,-0.025498884859903592,1.122391382636803,-0.009757003828398836,1.114672834307869,-0.009757003828398725,0.0,"{""VN000000GAS3"": 0.3341855047404777, ""VN000000VCB4"": 0.33232983160671475, ""VN000000VNM8"": 0.3334846636528075}"
-0.007537025035404654,0.0,0.0,2024-12-04,-0.02728282178619923,1.120336715482365,-0.0018306155822500614,1.112632296848274,-0.0018306155822500614,0.0,"{""VN000000GAS3"": 0.33431105798981514, ""VN000000VCB4"": 0.3347314724579092, ""VN000000VNM8"": 0.3309574695522757}"
0.021863738602558636,0.0,0.0,2024-12-05,-0.01903075397212184,1.1298411169238383,0.008483522239455699,1.122071337682923,0.008483522239455699,0.0,"{""VN000000GAS3"": 0.33294848383394254, ""VN000000VCB4"": 0.3336927396323791, ""VN000000VNM8"": 0.33335877653367824}"
0.002059122860997409,0.0,0.0,2024-12-06,-0.01793624732207111,1.131101725878687,0.0011157400239434345,1.1233232775840953,0.0011157400239432125,0.0,"{""VN000000GAS3"": 0.3340255013357288, ""VN000000VCB4"": 0.3340255013357286, ""VN000000VNM8"": 0.3319489973285426}"
0.0029130647015287447,0.0,0.0,2024-12-09,-0.013627033184546167,1.1360649062576027,0.004387916900276956,1.1282523267782811,0.004387916900276956,0.0,"{""VN000000GAS3"": 0.33304681539704345, ""VN000000VCB4"": 0.33645438852723586, ""VN000000VNM8"": 0.33049879607572075}"
-0.0013894994661809434,0.0,0.0,2024-12-10,-0.018852267731764516,1.130046690232051,-0.005297422702173593,1.122275497288626,-0.005297422702173371,0.0,"{""VN000000GAS3"": 0.33337106172204256, ""VN000000VCB4"": 0.33540340931456325, ""VN000000VNM8"": 0.3312255289633941}"
-0.002523446036774679,0.0,0.0,2024-12-11,-0.02292921151597682,1.125351029550086,-0.00415528023979328,1.1176121280911382,-0.004155280239793391,0.0,"{""VN000000GAS3"": 0.33330660467143497, ""VN000000VCB4"": 0.3325263148141932, ""VN000000VNM8"": 0.3341670805143718}"
-0.001190044606970031,0.0,0.0,2024-12-12,-0.02114645183277819,1.1274043408030412,0.0018245962362306578,1.1196513189736188,0.0018245962362304358,0.0,"{""VN000000GAS3"": 0.33173100462452687, ""VN000000VCB4"": 0.3326330623802207, ""VN000000VNM8"": 0.3356359329952524}"
-0.0037716495048722987,0.0,0.0,2024-12-13,-0.0250486304365789,1.1229099676613685,-0.003986478478938071,1.115187853086616,-0.00398647847893796,0.0,"{""VN000000GAS3"": 0.33257251897524, ""VN000000VCB4"": 0.3325339642437242, ""VN000000VNM8"": 0.33489351678103574}"
0.0009662830575729586,0.0,0.0,2024-12-16,-0.0224036824932885,1.125956312845535,0.002712902433763986,1.1182132489273588,0.0027129024337642083,0.0,"{""VN000000GAS3"": 0.330218018310678, ""VN000000VCB4"": 0.331634272817877, ""VN000000VNM8"": 0.338147708871445}"
-0.0016379303523528232,0.0,0.0,2024-12-17,-0.025259903984962917,1.1226666312439941,-0.002921677834220038,1.1149461900640367,-0.0029216778342199268,0.0,"{""VN000000GAS3"": 0.33069931352262916, ""VN000000VCB4"": 0.3322483529907728, ""VN000000VNM8"": 0.33705233348659797}"
0.0033921947817265874,0.0,0.0,2024-12-18,-0.02203124648617638,1.1263852697327792,0.003312326549391287,1.1186392559305283,0.0033123265493910647,0.0,"{""VN000000GAS3"": 0.3320311305929728, ""VN000000VCB4"": 0.33150797783764774, ""VN000000VNM8"": 0.33646089156937947}"
-0.008949447077409078,0.0,0.0,2024-12-19,-0.02853359259193544,1.1188961277270497,-0.006648828075944357,1.1112016158388438,-0.006648828075944357,0.0,"{""VN000000GAS3"": 0.3342535248132344, ""VN000000VCB4"": 0.3312200580779622, ""VN000000VNM8"": 0.33452641710880343}"
0.0022555731786046973,0.0,0.0,2024-12-20,-0.02212012380722328,1.1262829043914726,0.006601843085674686,1.11853759454316,0.006601843085674686,0.0,"{""VN000000GAS3"": 0.33254606919573854, ""VN000000VCB4"": 0.32940427561237157, ""VN000000VNM8"": 0.33804965519188995}"
0.004182902584493053,0.0,0.0,2024-12-23,-0.025990246701261044,1.1218254517333615,-0.003957666977569496,1.1141107952420666,-0.003957666977569385,0.0,"{""VN000000GAS3"": 0.333380718020594, ""VN000000VCB4"": 0.3303551723098592, ""VN000000VNM8"": 0.3362641096695468}"
-0.0019005986885869408,0.0,0.0,2024-12-24,-0.02896813282200905,1.1183956416813527,-0.00305734733216223,1.1107045715745,-0.00305734733216223,0.0,"{""VN000000GAS3"": 0.33293856531626126, ""VN000000VCB4"": 0.3302911197986184, ""VN000000VNM8"": 0.3367703148851203}"
0.010854041702370809,0.0,0.0,2024-12-25,-0.026464284760989165,1.1212794736682627,0.002578543656138077,1.1135685718013772,0.002578543656138299,0.0,"{""VN000000GAS3"": 0.33305612498711773, ""VN000000VCB4"": 0.3305160302244191, ""VN000000VNM8"": 0.3364278447884631}"
-0.0009183385137044864,0.0,0.0,2024-12-26,-0.027551746899334928,1.1200269783000583,-0.0011170233627009196,1.1123246896907055,-0.0011170233627010306,0.0,"{""VN000000GAS3"": 0.33391604116561824, ""VN000000VCB4"": 0.3298100456736196, ""VN000000VNM8"": 0.3362739131607621}"
0.0017833714362034403,0.0,0.0,2024-12-27,-0.027203094528626126,1.1204285421467688,0.0003585305126490024,1.1127234920319324,0.0003585305126490024,0.0,"{""VN000000GAS3"": 0.33379636498376025, ""VN000000VCB4"": 0.3300502431034088, ""VN000000VNM8"": 0.3361533919128309}"
-0.002446790156375056,0.0,0.0,2024-12-30,-0.03188304410943432,1.115038363521967,-0.004810818737689515,1.1073703810065978,-0.004810818737689626,0.0,"{""VN000000GAS3"": 0.3339410127748607, ""VN000000VCB4"": 0.33092546148511803, ""VN000000VNM8"": 0.3351335257400212}"
-0.004119432084401242,0.0,0.0,2024-12-31,-0.034631203693718526,1.1118731433004714,-0.0028386648612679366,1.1042269276176255,-0.0028386648612679366,0.0,"{""VN000000GAS3"": 0.33440061446989405, ""VN000000VCB4"": 0.32898371613090593, ""VN000000VNM8"": 0.3366156693991999}"
0.0023129509464943077,0.0,7.085296938655949e-06,2025-01-02,-0.03373728676586918,1.1129098554004053,0.0009324014220333243,1.105249425078245,0.0009259848995220032,0.004273696873166464,"{""VN000000GAS3"": 0.3333333333333333, ""VN000000VCB4"": 0.3333333333333333, ""VN000000VNM8"": 0.3333333333333333}"
-0.011908231013381121,0.0,0.0,2025-01-03,-0.034367060601090405,1.1121845024520907,-0.0006517625347595146,1.1045290649114143,-0.0006517625347596256,0.0,"{""VN000000GAS3"": 0.33306093371131706, ""VN000000VCB4"": 0.33391411620669653, ""VN000000VNM8"": 0.3330249500819864}"
-0.006567882734598518,0.0,0.0,2025-01-06,-0.03612944973952115,1.1101546401647986,-0.0018251129042139436,1.1025131746619654,-0.0018251129042137215,0.0,"{""VN000000GAS3"": 0.3312164636995434, ""VN000000VCB4"": 0.33780112443961635, ""VN000000VNM8"": 0.3309824118608402}"
0.00048140570465760035,0.0,0.0,2025-01-07,-0.044684149313483856,1.100301616411055,-0.008875361501241685,1.0927279716769587,-0.008875361501241796,0.0,"{""VN000000GAS3"": 0.33170702820066367, ""VN000000VCB4"": 0.3386222103310074, ""VN000000VNM8"": 0.32967076146832897}"
0.0032639640723364227,0.0,0.0,2025-01-08,-0.043860288192626884,1.1012505127601795,0.0008623965783305376,1.093670336540779,0.0008623965783305376,0.0,"{""VN000000GAS3"": 0.33191587020662133, ""VN000000VCB4"": 0.33869743028765104, ""VN000000VNM8"": 0.32938669950572763}"
-0.004196575594315077,0.0,0.0,2025-01-09,-0.04557432891928981,1.0992763365955254,-0.0017926676462615143,1.0917097491127863,-0.0017926676462615143,0.0,"{""VN000000GAS3"": 0.33201640675213584, ""VN000000VCB4"": 0.3374674223853798, ""VN000000VNM8"": 0.3305161708624844}"
-0.012273533637830347,0.0,0.0,2025-01-10,-0.051298054555336536,1.0926839362237428,-0.005997036552428003,1.0851627258427148,-0.005997036552428114,0.0,"{""VN000000GAS3"": 0.33252392425319066, ""VN000000VCB4"": 0.33765968010549885, ""VN000000VNM8"": 0.32981639564131054}"
0.0042016123789090365,0.0,0.0,2025-01-13,-0.05045435263005482,1.0936556845638228,0.0008893224361274932,1.086127785401656,0.0008893224361274932,0.0,"{""VN000000GAS3"": 0.3307341850678032, ""VN000000VCB4"": 0.3392017771553825, ""VN000000VNM8"": 0.3300640377768143}"
-0.005325132521345144,0.0,0.0,2025-01-14,-0.04777021237862966,1.0967471896981662,0.002826762735272048,1.089198010951173,0.002826762735272048,0.0,"{""VN000000GAS3"": 0.33228536145162807, ""VN000000VCB4"": 0.3375086332449398, ""VN000000VNM8"": 0.33020600530343214}"
0.005784861724718704,0.0,0.0,2025-01-15,-0.04878284414176737,1.0955808734845194,-0.001063432142431875,1.0880397227768546,-0.001063432142431875,0.0,"{""VN000000GAS3"": 0.33214188217650464, ""VN000000VCB4"": 0.33676683966584386, ""VN000000VNM8"": 0.33109127815765144}"
0.004999271950686612,0.0,0.0,2025-01-16,-0.04273239425018682,1.1025495841899222,0.0063607451298768325,1.09496046614462,0.0063607451298768325,0.0,"{""VN000000GAS3"": 0.3305366412320339, ""VN000000VCB4"": 0.33939805005195045, ""VN000000VNM8"": 0.33006530871601564}"
0.005433207765864978,0.0,0.0,2025-01-17,-0.04339373959259629,1.1017878682100855,-0.0006908677766147564,1.0942039932418939,-0.0006908677766144233,0.0,"{""VN000000GAS3"": 0.33027073894622166, ""VN000000VCB4"": 0.3388990593773467, ""VN000000VNM8"": 0.3308302016764315}"
0.00035225080257150765,0.0,0.0,2025-01-20,-0.04245767758885155,1.1028659938740124,0.0009785238111927885,1.0952746979035832,0.0009785238111927885,0.0,"{""VN000000GAS3"": 0.33439328262171775, ""VN000000VCB4"": 0.33563610363032265, ""VN000000VNM8"": 0.32997061374795955}"
-0.0027689968388620034,0.0,0.0,2025-01-21,-0.04685054192358484,1.0978064361113018,-0.004587645090894488,1.0902499663125649,-0.004587645090894488,0.0,"{""VN000000GAS3"": 0.33295716825367944, ""VN000000VCB4"": 0.3360841184978438, ""VN000000VNM8"": 0.3309587132484767}"
-0.002856936497363738,0.0,0.0,2025-01-22,-0.04999235070180286,1.094187803305572,-0.0032962393794554457,1.0866562414401555,-0.0032962393794553346,0.0,"{""VN000000GAS3"": 0.3325647501246225, ""VN000000VCB4"": 0.33645686824479815, ""VN000000VNM8"": 0.3309783816305793}"
0.013762243165155175,0.0,0.0,2025-01-23,-0.04244781427371824,1.1028773541184558,0.007941553348184138,1.0952859799526897,0.007941553348184138,0.0,"{""VN000000GAS3"": 0.3309323361669976, ""VN000000VCB4"": 0.33856427532527356, ""VN000000VNM8"": 0.330503388507729}"
0.00430285083715054,0.0,0.0,2025-01-24,-0.0368191280002832,1.1093602912543576,0.005878203148965477,1.1017242934490654,0.005878203148965477,0.0,"{""VN000000GAS3"": 0.3334177983543466, ""VN000000VCB4"": 0.33695006799103416, ""VN000000VNM8"": 0.3296321336546193}"
-0.00950160072724393,0.0,2.3758908986057423e-05,2025-02-03,-0.052803969092198644,1.0909733965923376,-0.016574321982653517,1.083440201364343,-0.016595887186513947,0.014619104315547136,"{""VN000000GAS3"": 0.33333333333333337, ""VN000000VCB4"": 0.33333333333333337, ""VN000000VNM8"": 0.33333333333333337}"
0.00929746294980971,0.0,0.0,2025-02-04,-0.05299770239100654,1.0907502560088291,-0.00020453347827309454,1.083218601571457,-0.00020453347827298352,0.0,"{""VN000000GAS3"": 0.333401525106925, ""VN000000VCB4"": 0.3348536415798834, ""VN000000VNM8"": 0.3317448333131915}"
0.0038982193123950903,0.0,0.0,2025-02-05,-0.040850371708394895,1.1047414618225169,0.0128271396102011,1.0971131978021809,0.012827139610200877,0.0,"{""VN000000GAS3"": 0.3326131580026455, ""VN000000VCB4"": 0.33277159067059636, ""VN000000VNM8"": 0.33461525132675807}"
0.001472893250683338,0.0,0.0,2025-02-06,-0.044926261387147504,1.1000468821770526,-0.004249482623490453,1.0924510343321183,-0.004249482623490564,0.0,"{""VN000000GAS3"": 0.3330472768603445, ""VN000000VCB4"": 0.33527572200047706, ""VN000000VNM8"": 0.3316770011391785}"
0.0029257243527227583,0.0,0.0,2025-02-07,-0.045478936616720644,1.0994103149272487,-0.0005786728366922178,1.0918188625931342,-0.0005786728366919958,0.0,"{""VN000000GAS3"": 0.33176123761738163, ""VN000000VCB4"": 0.33582591042863247, ""VN000000VNM8"": 0.3324128519539858}"
-0.00936323713927234,0.0,0.0,2025-02-10,-0.049278463812849393,1.0950340475492777,-0.003980558776420673,1.0874728134373775,-0.003980558776420673,0.0,"{""VN000000GAS3"": 0.3330871104381488, ""VN000000VCB4"": 0.33426965628619437, ""VN000000VNM8"": 0.3326432332756567}"
0.004108417902886297,0.0,0.0,2025-02-11,-0.05276935530549709,1.0910132644963557,-0.0036718338228117764,1.0834797939796097,-0.0036718338228118874,0.0,"{""VN000000GAS3"": 0.3328243998014124, ""VN000000VCB4"": 0.33440859744134654, ""VN000000VNM8"": 0.33276700275724114}"
-0.0012140801765934128,0.0,0.0,2025-02-12,-0.050542023871254615,1.0935786884010819,0.002351414037033095,1.086027503576015,0.002351414037033095,0.0,"{""VN000000GAS3"": 0.33253921525831454, ""VN000000VCB4"": 0.3321757483099996, ""VN000000VNM8"": 0.33528503643168595}"
0.0027152678564379418,0.0,0.0,2025-02-13,-0.05364214393949529,1.0900079929902797,-0.0032651472168160334,1.082481463895328,-0.0032651472168161444,0.0,"{""VN000000GAS3"": 0.3316397177432466, ""VN000000VCB4"": 0.3336285616277638, ""VN000000VNM8"": 0.3347317206289897}"
0.004510567953713629,0.0,0.0,2025-02-14,-0.05102471522760654,1.0930227280598626,0.002765791708840837,1.0854753821531438,0.002765791708841059,0.0,"{""VN000000GAS3"": 0.33568339709805023, ""VN000000VCB4"": 0.3327083596053053, ""VN000000VNM8"": 0.3316082432966445}"
-0.0026330637577580696,0.0,0.0,2025-02-17,-0.052123066654054195,1.0917576549944537,-0.001157407831449575,1.084219044444994,-0.001157407831449575,0.0,"{""VN000000GAS3"": 0.3365687840266284, ""VN000000VCB4"": 0.33309388507650084, ""VN000000VNM8"": 0.33033733089687073}"
0.004258595763404482,0.0,0.0,2025-02-18,-0.04961309670166336,1.094648619858063,0.0026479913837873514,1.0870900471328224,0.0026479913837873514,0.0,"{""VN000000GAS3"": 0.3366701127403781, ""VN000000VCB4"": 0.3322141847776377, ""VN000000VNM8"": 0.33111570248198424}"
0.008152471560235908,0.0,0.0,2025-02-19,-0.04337241047017171,1.101836596193344,0.006566469097830874,1.0942283903338796,0.006566469097830874,0.0,"{""VN000000GAS3"": 0.3379169135189198, ""VN000000VCB4"": 0.33040221881413995, ""VN000000VNM8"": 0.3316808676669404}"
0.0034301856335754444,0.0,0.0,2025-02-20,-0.04342094640101657,1.1017806928664688,-5.0736494928926845e-05,1.0941728730207025,-5.073649492881582e-05,0.0,"{""VN000000GAS3"": 0.33842595730234937, ""VN000000VCB4"": 0.3304189831152012, ""VN000000VNM8"": 0.3311550595824495}"
0.0029157450231247495,0.0,0.0,2025-02-21,-0.036825955866577,1.1093767542825583,0.006894349724287707,1.101716483466136,0.006894349724287707,0.0,"{""VN000000GAS3"": 0.3341545859498231, ""VN000000VCB4"": 0.3331672024196291, ""VN000000VNM8"": 0.3326782116305477}"
0.006022749180643938,0.0,0.0,2025-02-24,-0.02198252453751448,1.1264733089193342,0.01541095445778673,1.1186949860182256,0.01541095445778673,0.0,"{""VN000000GAS3"": 0.33004533255366914, ""VN000000VCB4"": 0.3295221161025582, ""VN000000VNM8"": 0.34043255134377265}"
-0.001073158766173976,0.0,0.0,2025-02-25,-0.029307633819507184,1.118036302119246,-0.007489752960220586,1.1103162369351116,-0.007489752960220586,0.0,"{""VN000000GAS3"": 0.3330206909043063, ""VN000000VCB4"": 0.32881452313632387, ""VN000000VNM8"": 0.3381647859593698}"
-0.00015347309616631222,0.0,0.0,2025-02-26,-0.030710558937566468,1.1164204233240753,-0.001445282941267556,1.1087115158184568,-0.001445282941267667,0.0,"{""VN000000GAS3"": 0.3320463530091109, ""VN000000VCB4"": 0.32822234952810775, ""VN000000VNM8"": 0.3397312974627813}"
0.003714619021305321,0.0,0.0,2025-02-27,-0.031426311813760655,1.115596024444665,-0.0007384304892558147,1.1078928094313876,-0.0007384304892557036,0.0,"{""VN000000GAS3"": 0.3303485008761728, ""VN000000VCB4"": 0.33451649060599276, ""VN000000VNM8"": 0.3351350085178345}"
-0.0018657287046949245,0.0,0.0,2025-02-28,-0.03384198796571802,1.1128136664843573,-0.002494055105379811,1.1051296637138117,-0.0024940551053797,0.0,"{""VN000000GAS3"": 0.3311744682494818, ""VN000000VCB4"": 0.3328525881975459, ""VN000000VNM8"": 0.33597294355297225}"
0.0030719495005209208,0.0,1.7441433243847445e-05,2025-03-03,-0.02581991543348816,1.1220709931154769,0.008318847000114316,1.1143056268682905,0.008303064749563216,0.010434695729926814,"{""VN000000GAS3"": 0.3333333333333333, ""VN000000VCB4"": 0.3333333333333333, ""VN000000VNM8"": 0.3333333333333333}"
0.0019398642095054264,0.0,0.0,2025-03-04,-0.022953819410583165,1.1253721930288543,0.0029420597570315454,1.1175839806101338,0.0029420597570317675,0.0,"{""VN000000GAS3"": 0.3347779398747555, ""VN000000VCB4"": 0.33128557045189705, ""VN000000VNM8"": 0.3339364896733473}"
-0.0054881813539038315,0.0,0.0,2025-03-05,-0.030378839226656962,1.1168199761534383,-0.007599456365096735,1.1090909499151558,-0.007599456365096846,0.0,"{""VN000000GAS3"": 0.3339241993639849, ""VN000000VCB4"": 0.33382243951467905, ""VN000000VNM8"": 0.3322533611213361}"
0.010354791486230752,0.0,0.0,2025-03-06,-0.028082008625414656,1.1194654900934002,0.0023687917448196316,1.111718155401569,0.0023687917448196316,0.0,"{""VN000000GAS3"": 0.3326480321775083, ""VN000000VCB4"": 0.33482621659877354, ""VN000000VNM8"": 0.3325257512237182}"
0.005939827949811072,0.0,0.0,2025-03-07,-0.025906539238137904,1.1219712188950317,0.0022383260795493243,1.1142065431419126,0.0022383260795491022,0.0,"{""VN000000GAS3"": 0.3294753609914783, ""VN000000VCB4"": 0.3397967338757376, ""VN000000VNM8"": 0.33072790513278416}"
0.0031899249651219375,0.0,0.0,2025-03-10,-0.021021072451237743,1.1275983515538244,0.005015398402406834,1.119794732858338,0.005015398402407056,0.0,"{""VN000000GAS3"": 0.32783115712975053, ""VN000000VCB4"": 0.3441413336806275, ""VN000000VNM8"": 0.328027509189622}"
0.001698890459151503,0.0,0.0,2025-03-11,-0.023425586684469257,1.124828806460072,-0.002456145035983792,1.1170443545839073,-0.002456145035983681,0.0,"{""VN000000GAS3"": 0.32669947129271515, ""VN000000VCB4"": 0.3449886759044207, ""VN000000VNM8"": 0.32831185280286407}"
0.0014033349843156628,0.0,0.0,2025-03-12,-0.011669667315419074,1.1383693995499886,0.012037914580557363,1.130491239107082,0.01203791458055714,0.0,"{""VN000000GAS3"": 0.3252082289934874, ""VN000000VCB4"": 0.351425105087213, ""VN000000VNM8"": 0.3233666659192997}"
-0.00610007419009162,0.0,0.0,2025-03-13,-0.01705533003272075,1.1321661358931703,-0.005449253695040124,1.1243309055451673,-0.005449253695040124,0.0,"{""VN000000GAS3"": 0.32891638476399154, ""VN000000VCB4"": 0.3469908929168945, ""VN000000VNM8"": 0.3240927223191139}"
-9.047931416672483e-05,0.0,0.0,2025-03-14,-0.01677623695165875,1.1324875982753317,0.0002839356981012564,1.12465014322573,0.0002839356981012564,0.0,"{""VN000000GAS3"": 0.325934384561099, ""VN000000VCB4"": 0.3495451043530366, ""VN000000VNM8"": 0.32452051108586444}"
0.007623571994118228,0.0,0.0,2025-03-17,-0.0030124764627655898,1.148340844143777,0.013998604393185676,1.1403936756614867,0.013998604393185676,0.0,"{""VN000000GAS3"": 0.32380871085963153, ""VN000000VCB4"": 0.35150862363206486, ""VN000000VNM8"": 0.32468266550830366}"
-0.00395881041114754,0.0,0.0,2025-03-18,-0.003927685541724069,1.147286696582762,-0.0009179744553987623,1.1393468233981312,-0.0009179744553987623,0.0,"{""VN000000GAS3"": 0.32838329381548614, ""VN000000VCB4"": 0.34921840789670455, ""VN000000VNM8"": 0.3223982982878094}"
-0.004763443203077422,0.0,0.0,2025-03-19,-0.007938454233099912,1.1426670505029604,-0.004026583846532317,1.1347591478834382,-0.004026583846532428,0.0,"{""VN000000GAS3"": 0.32827945131330954, ""VN000000VCB4"": 0.34905493384610214, ""VN000000VNM8"": 0.32266561484058837}"
-0.0005284494538098095,0.0,0.0,2025-03-20,-0.009889173888999458,1.1404201908347513,-0.001966329270823075,1.1325278377556207,-0.001966329270823186,0.0,"{""VN000000GAS3"": 0.3279700476874688, ""VN000000VCB4"": 0.351321062886861, ""VN000000VNM8"": 0.3207088894256702}"
-0.0015484202336981667,0.0,0.0,2025-03-21,-0.02088771906512532,1.1277519494037096,-0.011108398056131397,1.1199472677241817,-0.011108398056131175,0.0,"{""VN000000GAS3"": 0.3273030461726225, ""VN000000VCB4"": 0.3510129119501642, ""VN000000VNM8"": 0.32168404187721317}"
0.006384845825642138,0.0,0.0,2025-03-24,-0.02013480092712483,1.1286191685310816,0.000768980384233009,1.1208084852044369,0.000768980384233009,0.0,"{""VN000000GAS3"": 0.32463610275297844, ""VN000000VCB4"": 0.3533996079833967, ""VN000000VNM8"": 0.32196428926362486}"
0.001202718143003212,0.0,0.0,2025-03-25,-0.021697611503302405,1.1268191066708113,-0.001594924054509117,1.1190208807908866,-0.001594924054509006,0.0,"{""VN000000GAS3"": 0.3251546998051343, ""VN000000VCB4"": 0.35236668202605853, ""VN000000VNM8"": 0.32247861816880713}"
